$GPRMC,195023.80,A,3203.01789,N,11042.41699,W,6.855,26.38,120120,,,A*49
$GPRMC,195024.00,A,3203.01825,N,11042.41678,W,6.996,26.43,120120,,,A*42
$GPRMC,195024.20,A,3203.01859,N,11042.41660,W,6.763,26.16,120120,,,A*46
$GPRMC,195024.40,A,3203.01894,N,11042.41640,W,6.756,26.23,120120,,,A*43
$GPRMC,195024.60,A,3203.01932,N,11042.41619,W,6.868,26.80,120120,,,A*4B
$GPRMC,195024.80,A,3203.01966,N,11042.41598,W,6.805,27.57,120120,,,A*4E
$GPRMC,195025.00,A,3203.02000,N,11042.41575,W,6.903,28.27,120120,,,A*41
$GPRMC,195025.20,A,3203.02034,N,11042.41553,W,6.994,28.53,120120,,,A*4D
$GPRMC,195025.40,A,3203.02066,N,11042.41529,W,6.911,29.59,120120,,,A*47
$GPRMC,195025.60,A,3203.02095,N,11042.41500,W,6.971,32.48,120120,,,A*4E
$GPRMC,195025.80,A,3203.02128,N,11042.41474,W,7.029,33.35,120120,,,A*4B
$GPRMC,195026.00,A,3203.02158,N,11042.41445,W,7.068,35.30,120120,,,A*43
$GPRMC,195026.20,A,3203.02187,N,11042.41414,W,7.153,36.92,120120,,,A*45
$GPRMC,195026.40,A,3203.02215,N,11042.41382,W,7.120,38.99,120120,,,A*42
$GPRMC,195026.60,A,3203.02245,N,11042.41353,W,7.140,39.66,120120,,,A*4E
$GPRMC,195026.80,A,3203.02274,N,11042.41318,W,7.349,42.07,120120,,,A*4D
$GPRMC,195027.00,A,3203.02297,N,11042.41283,W,7.225,44.64,120120,,,A*42
$GPRMC,195027.20,A,3203.02319,N,11042.41245,W,7.128,47.76,120120,,,A*43
$GPRMC,195027.40,A,3203.02334,N,11042.41204,W,6.893,53.55,120120,,,A*43
$GPRMC,195027.60,A,3203.02352,N,11042.41167,W,6.723,56.87,120120,,,A*49
$GPRMC,195027.80,A,3203.02365,N,11042.41124,W,6.910,60.99,120120,,,A*40
$GPRMC,195028.00,A,3203.02377,N,11042.41080,W,6.998,64.75,120120,,,A*4D
$GPRMC,195028.20,A,3203.02385,N,11042.41034,W,7.128,68.89,120120,,,A*40
$GPRMC,195028.40,A,3203.02397,N,11042.40989,W,7.099,70.83,120120,,,A*43
$GPRMC,195028.60,A,3203.02405,N,11042.40943,W,7.076,72.79,120120,,,A*4D
$GPRMC,195028.80,A,3203.02410,N,11042.40898,W,7.000,75.07,120120,,,A*4F
$GPRMC,195029.00,A,3203.02408,N,11042.40851,W,6.894,80.60,120120,,,A*45
$GPRMC,195029.20,A,3203.02403,N,11042.40802,W,7.017,85.50,120120,,,A*4E
$GPRMC,195029.40,A,3203.02396,N,11042.40756,W,6.996,89.48,120120,,,A*49
$GPRMC,195029.60,A,3203.02384,N,11042.40704,W,7.379,94.29,120120,,,A*4E
$GPRMC,195029.80,A,3203.02372,N,11042.40657,W,7.440,98.54,120120,,,A*45
$GPRMC,195030.00,A,3203.02358,N,11042.40609,W,7.623,101.84,120120,,,A*7D
$GPRMC,195030.20,A,3203.02341,N,11042.40563,W,7.664,105.01,120120,,,A*72
$GPRMC,195030.40,A,3203.02327,N,11042.40517,W,7.610,106.88,120120,,,A*76
$GPRMC,195030.60,A,3203.02314,N,11042.40471,W,7.496,108.08,120120,,,A*7F
$GPRMC,195030.80,A,3203.02298,N,11042.40425,W,7.645,109.76,120120,,,A*71
$GPRMC,195031.00,A,3203.02280,N,11042.40378,W,7.531,110.52,120120,,,A*70
$GPRMC,195031.20,A,3203.02259,N,11042.40329,W,7.749,111.55,120120,,,A*79
$GPRMC,195031.40,A,3203.02238,N,11042.40284,W,7.497,112.79,120120,,,A*73
$GPRMC,195031.60,A,3203.02217,N,11042.40235,W,7.793,113.18,120120,,,A*77
$GPRMC,195031.80,A,3203.02195,N,11042.40190,W,7.671,113.83,120120,,,A*73
$GPRMC,195032.00,A,3203.02176,N,11042.40143,W,7.684,113.32,120120,,,A*7B
$GPRMC,195032.20,A,3203.02159,N,11042.40094,W,7.914,112.18,120120,,,A*70
$GPRMC,195032.40,A,3203.02142,N,11042.40045,W,7.981,110.86,120120,,,A*79
$GPRMC,195032.60,A,3203.02124,N,11042.39996,W,8.070,110.56,120120,,,A*77
$GPRMC,195032.80,A,3203.02112,N,11042.39947,W,7.906,108.60,120120,,,A*7B
$GPRMC,195033.00,A,3203.02100,N,11042.39896,W,8.033,107.29,120120,,,A*7E
$GPRMC,195033.20,A,3203.02089,N,11042.39843,W,8.150,105.47,120120,,,A*7A
$GPRMC,195033.40,A,3203.02076,N,11042.39791,W,8.210,104.73,120120,,,A*7D
$GPRMC,195033.60,A,3203.02067,N,11042.39738,W,8.358,102.73,120120,,,A*77
$GPRMC,195033.80,A,3203.02056,N,11042.39684,W,8.406,102.56,120120,,,A*76
$GPRMC,195034.00,A,3203.02048,N,11042.39630,W,8.520,101.45,120120,,,A*7D
$GPRMC,195034.20,A,3203.02039,N,11042.39577,W,8.357,100.47,120120,,,A*7C
$GPRMC,195034.40,A,3203.02030,N,11042.39523,W,8.477,100.50,120120,,,A*71
$GPRMC,195034.60,A,3203.02020,N,11042.39471,W,8.492,100.59,120120,,,A*76
$GPRMC,195034.80,A,3203.02011,N,11042.39420,W,8.604,101.25,120120,,,A*79
$GPRMC,195035.00,A,3203.02000,N,11042.39367,W,8.578,102.30,120120,,,A*7B
$GPRMC,195035.20,A,3203.01989,N,11042.39316,W,8.366,103.07,120120,,,A*78
$GPRMC,195035.40,A,3203.01975,N,11042.39263,W,8.438,104.05,120120,,,A*77
$GPRMC,195035.60,A,3203.01961,N,11042.39210,W,8.532,105.23,120120,,,A*7A
$GPRMC,195035.80,A,3203.01948,N,11042.39157,W,8.549,105.87,120120,,,A*7D
$GPRMC,195036.00,A,3203.01934,N,11042.39105,W,8.491,107.17,120120,,,A*75
$GPRMC,195036.20,A,3203.01918,N,11042.39054,W,8.396,108.25,120120,,,A*72
$GPRMC,195036.40,A,3203.01898,N,11042.39001,W,8.485,109.89,120120,,,A*7F
$GPRMC,195036.60,A,3203.01876,N,11042.38950,W,8.389,111.25,120120,,,A*75
$GPRMC,195036.80,A,3203.01856,N,11042.38898,W,8.484,112.03,120120,,,A*71
$GPRMC,195037.00,A,3203.01832,N,11042.38848,W,8.533,113.21,120120,,,A*7B
$GPRMC,195037.20,A,3203.01806,N,11042.38797,W,8.546,113.84,120120,,,A*7E
$GPRMC,195037.40,A,3203.01778,N,11042.38748,W,8.353,115.56,120120,,,A*77
$GPRMC,195037.60,A,3203.01754,N,11042.38699,W,8.408,117.06,120120,,,A*78
$GPRMC,195037.80,A,3203.01722,N,11042.38651,W,8.442,119.04,120120,,,A*71
$GPRMC,195038.00,A,3203.01698,N,11042.38603,W,8.446,119.85,120120,,,A*7C
$GPRMC,195038.20,A,3203.01672,N,11042.38557,W,8.425,121.43,120120,,,A*7C
$GPRMC,195038.40,A,3203.01645,N,11042.38513,W,8.353,123.55,120120,,,A*7D
$GPRMC,195038.60,A,3203.01616,N,11042.38471,W,8.291,125.96,120120,,,A*7A
$GPRMC,195038.80,A,3203.01588,N,11042.38430,W,8.175,127.51,120120,,,A*75
$GPRMC,195039.00,A,3203.01557,N,11042.38390,W,8.129,129.83,120120,,,A*7B
$GPRMC,195039.20,A,3203.01524,N,11042.38358,W,7.858,133.43,120120,,,A*7E
$GPRMC,195039.40,A,3203.01492,N,11042.38319,W,7.877,135.80,120120,,,A*75
$GPRMC,195039.60,A,3203.01457,N,11042.38282,W,8.100,136.86,120120,,,A*7E
$GPRMC,195039.80,A,3203.01420,N,11042.38247,W,8.216,138.53,120120,,,A*7B
$GPRMC,195040.00,A,3203.01385,N,11042.38221,W,7.865,142.55,120120,,,A*7F
$GPRMC,195040.20,A,3203.01357,N,11042.38198,W,7.301,144.03,120120,,,A*7F
$GPRMC,195040.40,A,3203.01304,N,11042.38174,W,8.294,150.69,120120,,,A*76
$GPRMC,195040.60,A,3203.01266,N,11042.38159,W,7.787,154.23,120120,,,A*7C
$GPRMC,195040.80,A,3203.01213,N,11042.38143,W,7.738,158.30,120120,,,A*71
$GPRMC,195041.00,A,3203.01181,N,11042.38124,W,7.640,159.18,120120,,,A*74
$GPRMC,195041.20,A,3203.01139,N,11042.38120,W,7.593,164.36,120120,,,A*7E
$GPRMC,195041.40,A,3203.01097,N,11042.38112,W,7.582,166.64,120120,,,A*79
$GPRMC,195041.60,A,3203.01055,N,11042.38113,W,7.590,170.90,120120,,,A*7B
$GPRMC,195041.80,A,3203.01015,N,11042.38110,W,7.380,172.89,120120,,,A*7F
$GPRMC,195042.00,A,3203.00980,N,11042.38112,W,6.944,176.18,120120,,,A*7D
$GPRMC,195042.20,A,3203.00943,N,11042.38119,W,6.999,180.39,120120,,,A*71
$GPRMC,195042.40,A,3203.00897,N,11042.38130,W,7.671,185.49,120120,,,A*7E
$GPRMC,195042.60,A,3203.00859,N,11042.38138,W,7.364,188.04,120120,,,A*73
$GPRMC,195042.80,A,3203.00819,N,11042.38149,W,7.364,190.78,120120,,,A*7D
$GPRMC,195043.00,A,3203.00780,N,11042.38160,W,7.351,193.02,120120,,,A*78
$GPRMC,195043.20,A,3203.00740,N,11042.38172,W,7.396,193.82,120120,,,A*76
$GPRMC,195043.40,A,3203.00700,N,11042.38190,W,7.260,196.50,120120,,,A*7A
$GPRMC,195043.60,A,3203.00660,N,11042.38211,W,7.315,200.52,120120,,,A*78
$GPRMC,195043.80,A,3203.00618,N,11042.38232,W,7.514,202.02,120120,,,A*78
$GPRMC,195044.00,A,3203.00580,N,11042.38249,W,7.429,202.59,120120,,,A*78
$GPRMC,195044.20,A,3203.00542,N,11042.38272,W,7.533,203.73,120120,,,A*7F
$GPRMC,195044.40,A,3203.00502,N,11042.38295,W,7.643,204.39,120120,,,A*79
$GPRMC,195044.60,A,3203.00459,N,11042.38333,W,8.338,208.30,120120,,,A*7A
$GPRMC,195044.80,A,3203.00418,N,11042.38363,W,8.518,209.50,120120,,,A*77
$GPRMC,195045.00,A,3203.00379,N,11042.38396,W,8.455,210.51,120120,,,A*75
$GPRMC,195045.20,A,3203.00339,N,11042.38428,W,8.687,211.70,120120,,,A*7E
$GPRMC,195045.40,A,3203.00298,N,11042.38463,W,8.825,214.26,120120,,,A*7D
$GPRMC,195045.60,A,3203.00258,N,11042.38493,W,8.568,213.36,120120,,,A*7E
$GPRMC,195045.80,A,3203.00216,N,11042.38526,W,8.732,213.11,120120,,,A*7D
$GPRMC,195046.00,A,3203.00173,N,11042.38561,W,9.184,213.70,120120,,,A*78
$GPRMC,195046.20,A,3203.00133,N,11042.38596,W,9.153,214.26,120120,,,A*78
$GPRMC,195046.40,A,3203.00091,N,11042.38633,W,9.316,213.94,120120,,,A*76
$GPRMC,195046.60,A,3203.00045,N,11042.38665,W,9.487,213.07,120120,,,A*7B
$GPRMC,195046.80,A,3203.00001,N,11042.38699,W,9.535,213.09,120120,,,A*70
$GPRMC,195047.00,A,3202.99958,N,11042.38736,W,9.592,213.71,120120,,,A*7B
$GPRMC,195047.20,A,3202.99915,N,11042.38770,W,9.729,212.93,120120,,,A*7D
$GPRMC,195047.40,A,3202.99869,N,11042.38802,W,9.732,212.06,120120,,,A*7D
$GPRMC,195047.60,A,3202.99827,N,11042.38837,W,9.478,212.37,120120,,,A*7C
$GPRMC,195047.80,A,3202.99784,N,11042.38873,W,9.631,212.60,120120,,,A*79
$GPRMC,195048.00,A,3202.99742,N,11042.38908,W,9.605,212.25,120120,,,A*7F
$GPRMC,195048.20,A,3202.99701,N,11042.38941,W,9.387,212.35,120120,,,A*79
$GPRMC,195048.40,A,3202.99662,N,11042.38974,W,9.204,212.12,120120,,,A*72
$GPRMC,195048.60,A,3202.99625,N,11042.39006,W,8.915,211.83,120120,,,A*7F
$GPRMC,195048.80,A,3202.99585,N,11042.39039,W,8.932,211.97,120120,,,A*74
$GPRMC,195049.00,A,3202.99546,N,11042.39069,W,8.799,211.96,120120,,,A*79
$GPRMC,195049.20,A,3202.99507,N,11042.39101,W,8.760,211.26,120120,,,A*7C
$GPRMC,195049.40,A,3202.99472,N,11042.39130,W,8.219,211.14,120120,,,A*71
$GPRMC,195049.60,A,3202.99435,N,11042.39158,W,8.155,210.82,120120,,,A*7B
$GPRMC,195049.80,A,3202.99403,N,11042.39184,W,7.571,210.77,120120,,,A*76
$GPRMC,195050.00,A,3202.99371,N,11042.39208,W,7.269,210.90,120120,,,A*74
$GPRMC,195050.20,A,3202.99341,N,11042.39232,W,6.920,211.11,120120,,,A*73
$GPRMC,195050.40,A,3202.99310,N,11042.39257,W,6.838,211.35,120120,,,A*7C
$GPRMC,195050.60,A,3202.99278,N,11042.39281,W,6.803,211.31,120120,,,A*76
$GPRMC,195050.80,A,3202.99247,N,11042.39306,W,6.719,211.92,120120,,,A*77
$GPRMC,195051.00,A,3202.99218,N,11042.39331,W,6.697,212.02,120120,,,A*7D
$GPRMC,195051.20,A,3202.99189,N,11042.39356,W,6.565,212.64,120120,,,A*7B
$GPRMC,195051.40,A,3202.99159,N,11042.39383,W,6.628,213.92,120120,,,A*7A
$GPRMC,195051.60,A,3202.99130,N,11042.39409,W,6.610,214.72,120120,,,A*70
$GPRMC,195051.80,A,3202.99104,N,11042.39439,W,6.641,217.31,120120,,,A*7A
$GPRMC,195052.00,A,3202.99075,N,11042.39470,W,6.883,218.96,120120,,,A*79
$GPRMC,195052.20,A,3202.99045,N,11042.39502,W,7.160,219.89,120120,,,A*76
$GPRMC,195052.40,A,3202.99016,N,11042.39536,W,7.336,221.91,120120,,,A*72
$GPRMC,195052.60,A,3202.98987,N,11042.39573,W,7.544,225.17,120120,,,A*78
$GPRMC,195052.80,A,3202.98961,N,11042.39612,W,7.505,227.94,120120,,,A*76
$GPRMC,195053.00,A,3202.98938,N,11042.39656,W,7.598,231.74,120120,,,A*7E
$GPRMC,195053.20,A,3202.98920,N,11042.39701,W,7.731,236.50,120120,,,A*76
$GPRMC,195053.40,A,3202.98904,N,11042.39750,W,8.056,241.12,120120,,,A*7D
$GPRMC,195053.60,A,3202.98886,N,11042.39801,W,8.452,243.07,120120,,,A*79
$GPRMC,195053.80,A,3202.98873,N,11042.39855,W,8.364,246.11,120120,,,A*7C
$GPRMC,195054.00,A,3202.98860,N,11042.39921,W,9.198,249.14,120120,,,A*79
$GPRMC,195054.20,A,3202.98851,N,11042.39987,W,9.693,253.64,120120,,,A*75
$GPRMC,195054.40,A,3202.98844,N,11042.40054,W,9.953,257.36,120120,,,A*7E
$GPRMC,195054.60,A,3202.98840,N,11042.40120,W,9.928,261.22,120120,,,A*76
$GPRMC,195054.80,A,3202.98836,N,11042.40189,W,10.446,263.94,120120,,,A*48
$GPRMC,195055.00,A,3202.98834,N,11042.40259,W,10.630,265.85,120120,,,A*48
$GPRMC,195055.20,A,3202.98834,N,11042.40332,W,11.043,267.28,120120,,,A*40
$GPRMC,195055.40,A,3202.98836,N,11042.40407,W,11.431,269.16,120120,,,A*47
$GPRMC,195055.60,A,3202.98838,N,11042.40484,W,11.750,270.29,120120,,,A*40
$GPRMC,195055.80,A,3202.98842,N,11042.40563,W,12.064,271.52,120120,,,A*45
$GPRMC,195056.00,A,3202.98847,N,11042.40643,W,12.324,272.35,120120,,,A*4F
$GPRMC,195056.20,A,3202.98851,N,11042.40725,W,12.608,272.82,120120,,,A*4C
$GPRMC,195056.40,A,3202.98857,N,11042.40809,W,12.844,273.32,120120,,,A*41
$GPRMC,195056.60,A,3202.98864,N,11042.40892,W,12.861,273.96,120120,,,A*48
$GPRMC,195056.80,A,3202.98872,N,11042.40978,W,13.021,274.45,120120,,,A*40
$GPRMC,195057.00,A,3202.98878,N,11042.41062,W,12.936,274.64,120120,,,A*4D
$GPRMC,195057.20,A,3202.98884,N,11042.41146,W,13.000,275.03,120120,,,A*46
$GPRMC,195057.40,A,3202.98893,N,11042.41231,W,12.965,275.93,120120,,,A*47
$GPRMC,195057.60,A,3202.98901,N,11042.41316,W,13.019,276.29,120120,,,A*4A
$GPRMC,195057.80,A,3202.98912,N,11042.41403,W,12.982,277.19,120120,,,A*4D
$GPRMC,195058.00,A,3202.98922,N,11042.41490,W,13.094,277.54,120120,,,A*45
$GPRMC,195058.20,A,3202.98932,N,11042.41574,W,13.010,277.83,120120,,,A*4B
$GPRMC,195058.40,A,3202.98941,N,11042.41657,W,12.819,277.76,120120,,,A*41
$GPRMC,195058.60,A,3202.98948,N,11042.41739,W,12.717,277.43,120120,,,A*44
$GPRMC,195058.80,A,3202.98957,N,11042.41820,W,12.635,277.08,120120,,,A*4D
$GPRMC,195059.00,A,3202.98964,N,11042.41899,W,12.313,276.85,120120,,,A*43
$GPRMC,195059.20,A,3202.98969,N,11042.41975,W,11.952,276.55,120120,,,A*4E
$GPRMC,195059.40,A,3202.98975,N,11042.42049,W,11.588,276.17,120120,,,A*4D
$GPRMC,195059.60,A,3202.98978,N,11042.42120,W,11.145,275.78,120120,,,A*43
$GPRMC,195059.80,A,3202.98987,N,11042.42192,W,10.944,276.20,120120,,,A*42
$GPRMC,195100.00,A,3202.98990,N,11042.42258,W,10.526,276.12,120120,,,A*4D
$GPRMC,195100.20,A,3202.98995,N,11042.42323,W,10.226,276.01,120120,,,A*42
$GPRMC,195100.40,A,3202.99001,N,11042.42387,W,9.934,276.14,120120,,,A*7B
$GPRMC,195100.60,A,3202.99008,N,11042.42449,W,9.526,276.45,120120,,,A*7E
$GPRMC,195100.80,A,3202.99017,N,11042.42510,W,9.234,277.69,120120,,,A*78
$GPRMC,195101.00,A,3202.99028,N,11042.42568,W,8.959,279.47,120120,,,A*71
$GPRMC,195101.20,A,3202.99039,N,11042.42622,W,8.689,281.46,120120,,,A*7A
$GPRMC,195101.40,A,3202.99052,N,11042.42679,W,8.687,282.21,120120,,,A*73
$GPRMC,195101.60,A,3202.99066,N,11042.42732,W,8.557,283.66,120120,,,A*74
$GPRMC,195101.80,A,3202.99085,N,11042.42784,W,8.249,286.21,120120,,,A*74
$GPRMC,195102.00,A,3202.99112,N,11042.42837,W,8.400,290.42,120120,,,A*7E
$GPRMC,195102.20,A,3202.99131,N,11042.42880,W,7.847,294.19,120120,,,A*7B
$GPRMC,195102.40,A,3202.99157,N,11042.42927,W,7.820,297.13,120120,,,A*79
$GPRMC,195102.60,A,3202.99183,N,11042.42971,W,7.779,299.35,120120,,,A*78
$GPRMC,195102.80,A,3202.99208,N,11042.43008,W,7.587,301.76,120120,,,A*74
$GPRMC,195103.00,A,3202.99236,N,11042.43038,W,7.604,306.93,120120,,,A*77
$GPRMC,195103.20,A,3202.99269,N,11042.43060,W,7.393,312.07,120120,,,A*71
$GPRMC,195103.40,A,3202.99299,N,11042.43081,W,6.803,316.29,120120,,,A*7C
$GPRMC,195103.60,A,3202.99333,N,11042.43103,W,6.997,320.75,120120,,,A*74
$GPRMC,195103.80,A,3202.99373,N,11042.43115,W,7.041,327.19,120120,,,A*77
$GPRMC,195104.00,A,3202.99409,N,11042.43136,W,6.974,330.24,120120,,,A*75
$GPRMC,195104.20,A,3202.99451,N,11042.43149,W,7.120,334.43,120120,,,A*7F
$GPRMC,195104.40,A,3202.99490,N,11042.43159,W,7.138,338.17,120120,,,A*71
$GPRMC,195104.60,A,3202.99528,N,11042.43157,W,7.014,343.74,120120,,,A*79
$GPRMC,195104.80,A,3202.99565,N,11042.43148,W,7.097,350.04,120120,,,A*7E
$GPRMC,195105.00,A,3202.99607,N,11042.43139,W,7.387,355.38,120120,,,A*7E
$GPRMC,195105.20,A,3202.99642,N,11042.43118,W,7.462,2.23,120120,,,A*79
$GPRMC,195105.40,A,3202.99684,N,11042.43094,W,7.856,10.26,120120,,,A*4D
$GPRMC,195105.60,A,3202.99721,N,11042.43069,W,8.035,16.21,120120,,,A*40
$GPRMC,195105.80,A,3202.99756,N,11042.43044,W,7.995,19.96,120120,,,A*4E
$GPRMC,195106.00,A,3202.99792,N,11042.43019,W,8.123,22.41,120120,,,A*4D
$GPRMC,195106.20,A,3202.99836,N,11042.42992,W,8.578,24.28,120120,,,A*46
$GPRMC,195106.40,A,3202.99878,N,11042.42965,W,9.012,25.71,120120,,,A*47
$GPRMC,195106.60,A,3202.99918,N,11042.42931,W,9.395,26.54,120120,,,A*4B
$GPRMC,195106.80,A,3202.99965,N,11042.42900,W,9.484,27.29,120120,,,A*41
$GPRMC,195107.00,A,3203.00016,N,11042.42870,W,9.823,27.47,120120,,,A*4B
$GPRMC,195107.20,A,3203.00066,N,11042.42837,W,9.970,27.87,120120,,,A*46
$GPRMC,195107.40,A,3203.00121,N,11042.42809,W,10.210,27.33,120120,,,A*75
$GPRMC,195107.60,A,3203.00173,N,11042.42773,W,10.465,28.18,120120,,,A*70
$GPRMC,195107.80,A,3203.00227,N,11042.42742,W,10.713,27.74,120120,,,A*79
$GPRMC,195108.00,A,3203.00281,N,11042.42705,W,10.879,28.02,120120,,,A*7C
$GPRMC,195108.20,A,3203.00340,N,11042.42661,W,11.265,28.88,120120,,,A*75
$GPRMC,195108.40,A,3203.00393,N,11042.42627,W,11.241,28.44,120120,,,A*79
$GPRMC,195108.60,A,3203.00450,N,11042.42589,W,11.450,28.31,120120,,,A*70
$GPRMC,195108.80,A,3203.00502,N,11042.42552,W,11.229,28.97,120120,,,A*7A
$GPRMC,195109.00,A,3203.00559,N,11042.42516,W,11.341,28.73,120120,,,A*78
$GPRMC,195109.20,A,3203.00614,N,11042.42479,W,11.303,29.03,120120,,,A*78
$GPRMC,195109.40,A,3203.00672,N,11042.42442,W,11.514,28.97,120120,,,A*7A
$GPRMC,195109.60,A,3203.00729,N,11042.42402,W,11.643,28.96,120120,,,A*73
$GPRMC,195109.80,A,3203.00790,N,11042.42361,W,11.728,28.63,120120,,,A*7B
$GPRMC,195110.00,A,3203.00846,N,11042.42323,W,11.553,28.71,120120,,,A*74
$GPRMC,195110.20,A,3203.00904,N,11042.42281,W,11.696,29.08,120120,,,A*7D
$GPRMC,195110.40,A,3203.00963,N,11042.42245,W,11.805,28.73,120120,,,A*7B
$GPRMC,195110.60,A,3203.01022,N,11042.42204,W,11.915,28.54,120120,,,A*74
$GPRMC,195110.80,A,3203.01082,N,11042.42167,W,11.804,28.38,120120,,,A*7D
$GPRMC,195111.00,A,3203.01140,N,11042.42128,W,11.752,28.84,120120,,,A*7B
$GPRMC,195111.20,A,3203.01199,N,11042.42092,W,11.811,28.19,120120,,,A*71
$GPRMC,195111.40,A,3203.01256,N,11042.42052,W,11.804,28.51,120120,,,A*73
$GPRMC,195111.60,A,3203.01314,N,11042.42014,W,11.784,28.24,120120,,,A*71
$GPRMC,195111.80,A,3203.01372,N,11042.41976,W,11.693,27.78,120120,,,A*70
$GPRMC,195112.00,A,3203.01429,N,11042.41939,W,11.687,27.58,120120,,,A*7E
$GPRMC,195112.20,A,3203.01486,N,11042.41902,W,11.650,27.73,120120,,,A*72
$GPRMC,195112.40,A,3203.01544,N,11042.41866,W,11.619,27.34,120120,,,A*76
$GPRMC,195112.60,A,3203.01602,N,11042.41830,W,11.632,27.06,120120,,,A*7E
$GPRMC,195112.80,A,3203.01657,N,11042.41795,W,11.469,26.98,120120,,,A*7A
$GPRMC,195113.00,A,3203.01712,N,11042.41761,W,11.283,27.24,120120,,,A*7C
$GPRMC,195113.20,A,3203.01768,N,11042.41728,W,11.220,26.98,120120,,,A*71
$GPRMC,195113.40,A,3203.01824,N,11042.41696,W,11.055,26.64,120120,,,A*77
$GPRMC,195113.60,A,3203.01877,N,11042.41665,W,10.685,26.44,120120,,,A*77
$GPRMC,195113.80,A,3203.01927,N,11042.41633,W,10.369,26.68,120120,,,A*77
$GPRMC,195114.00,A,3203.01976,N,11042.41602,W,10.204,27.27,120120,,,A*7E
$GPRMC,195114.20,A,3203.02022,N,11042.41571,W,9.887,28.05,120120,,,A*46
$GPRMC,195114.40,A,3203.02067,N,11042.41540,W,9.545,28.85,120120,,,A*48
$GPRMC,195114.60,A,3203.02110,N,11042.41507,W,9.399,29.78,120120,,,A*4C
$GPRMC,195114.80,A,3203.02152,N,11042.41474,W,9.263,30.97,120120,,,A*4C
$GPRMC,195115.00,A,3203.02191,N,11042.41439,W,9.055,32.88,120120,,,A*48
$GPRMC,195115.20,A,3203.02222,N,11042.41397,W,8.844,37.50,120120,,,A*4B
$GPRMC,195115.40,A,3203.02252,N,11042.41355,W,8.644,40.75,120120,,,A*4D
$GPRMC,195115.60,A,3203.02286,N,11042.41317,W,8.549,42.37,120120,,,A*4A
$GPRMC,195115.80,A,3203.02318,N,11042.41275,W,8.585,44.20,120120,,,A*47
$GPRMC,195116.00,A,3203.02346,N,11042.41228,W,8.606,47.57,120120,,,A*44
$GPRMC,195116.20,A,3203.02365,N,11042.41181,W,8.242,51.46,120120,,,A*44
$GPRMC,195116.40,A,3203.02382,N,11042.41132,W,8.114,55.77,120120,,,A*45
$GPRMC,195116.60,A,3203.02394,N,11042.41076,W,8.201,62.35,120120,,,A*44
$GPRMC,195116.80,A,3203.02410,N,11042.41024,W,8.205,64.77,120120,,,A*42
$GPRMC,195117.00,A,3203.02420,N,11042.40971,W,8.112,68.43,120120,,,A*4E
$GPRMC,195117.20,A,3203.02432,N,11042.40918,W,8.263,71.14,120120,,,A*4F
$GPRMC,195117.40,A,3203.02437,N,11042.40864,W,8.100,74.72,120120,,,A*45
$GPRMC,195117.60,A,3203.02433,N,11042.40807,W,8.169,80.16,120120,,,A*40
$GPRMC,195117.80,A,3203.02422,N,11042.40751,W,8.050,87.09,120120,,,A*40
$GPRMC,195118.00,A,3203.02413,N,11042.40695,W,8.002,91.09,120120,,,A*4C
$GPRMC,195118.20,A,3203.02403,N,11042.40643,W,7.986,95.50,120120,,,A*46
$GPRMC,195118.40,A,3203.02390,N,11042.40589,W,8.175,98.89,120120,,,A*4A
$GPRMC,195118.60,A,3203.02375,N,11042.40531,W,8.636,101.34,120120,,,A*77
$GPRMC,195118.80,A,3203.02362,N,11042.40482,W,8.253,103.36,120120,,,A*71
$GPRMC,195119.00,A,3203.02346,N,11042.40431,W,8.268,105.66,120120,,,A*7D
$GPRMC,195119.20,A,3203.02331,N,11042.40381,W,8.230,107.42,120120,,,A*7A
$GPRMC,195119.40,A,3203.02314,N,11042.40331,W,8.327,108.91,120120,,,A*76
$GPRMC,195119.60,A,3203.02295,N,11042.40275,W,8.691,109.83,120120,,,A*77
$GPRMC,195119.80,A,3203.02275,N,11042.40222,W,8.584,110.46,120120,,,A*73
$GPRMC,195120.00,A,3203.02256,N,11042.40167,W,8.684,110.73,120120,,,A*77
$GPRMC,195120.20,A,3203.02233,N,11042.40121,W,8.140,111.83,120120,,,A*75
$GPRMC,195120.40,A,3203.02214,N,11042.40067,W,8.542,111.66,120120,,,A*78
$GPRMC,195120.60,A,3203.02194,N,11042.40012,W,8.595,111.21,120120,,,A*7A
$GPRMC,195120.80,A,3203.02181,N,11042.39958,W,8.541,110.12,120120,,,A*71
$GPRMC,195121.00,A,3203.02166,N,11042.39905,W,8.646,108.10,120120,,,A*76
$GPRMC,195121.20,A,3203.02149,N,11042.39850,W,8.881,106.53,120120,,,A*74
$GPRMC,195121.40,A,3203.02133,N,11042.39791,W,9.016,104.94,120120,,,A*73
$GPRMC,195121.60,A,3203.02118,N,11042.39733,W,9.081,104.40,120120,,,A*77
$GPRMC,195121.80,A,3203.02106,N,11042.39672,W,9.302,103.24,120120,,,A*7F
$GPRMC,195122.00,A,3203.02094,N,11042.39614,W,9.260,102.61,120120,,,A*7B
$GPRMC,195122.20,A,3203.02083,N,11042.39554,W,9.450,102.25,120120,,,A*7D
$GPRMC,195122.40,A,3203.02069,N,11042.39495,W,9.481,102.72,120120,,,A*7D
$GPRMC,195122.60,A,3203.02054,N,11042.39435,W,9.472,103.20,120120,,,A*71
